Date,Open,High,Low,Close,Volume,Adj Close
2021-04-15,1110.37,1153.82,1095.88,1148.99,523000.0,
2021-04-16,1153.82,1187.61,1148.99,1177.95,430000.0,
2021-04-19,1192.44,1197.27,1168.3,1192.44,304000.0,
2021-04-20,1187.61,1192.44,1163.47,1163.47,189000.0,
2021-04-21,1173.13,1173.13,1129.68,1129.68,346000.0,
2021-04-22,1148.99,1168.3,1134.51,1134.51,289000.0,
2021-04-23,1139.33,1168.3,1129.68,1153.82,379000.0,
2021-04-26,1158.64,1168.3,1134.51,1144.16,392000.0,
2021-04-27,1158.64,1158.64,1134.51,1144.16,326000.0,
2021-04-28,1148.99,1250.37,1148.99,1216.58,1247000.0,
2021-04-29,1279.34,1337.27,1260.03,1337.27,2517000.0,
2021-05-03,1337.27,1375.89,1284.16,1342.1,1306000.0,
2021-05-04,1351.75,1351.75,1279.34,1308.3,644000.0,
2021-05-05,1293.82,1332.44,1226.23,1226.23,875000.0,
2021-05-06,1250.37,1327.61,1250.37,1293.82,892000.0,
2021-05-07,1346.92,1419.34,1313.13,1395.2,2369000.0,
2021-05-10,1419.34,1419.34,1342.1,1346.92,1180000.0,
2021-05-11,1322.79,1351.75,1284.16,1313.13,885000.0,
2021-05-12,1293.82,1342.1,1187.61,1269.68,1272000.0,
2021-05-13,1250.37,1293.82,1221.4,1255.2,684000.0,
2021-05-14,1269.68,1317.96,1235.89,1250.37,731000.0,
2021-05-17,1206.92,1274.51,1187.61,1269.68,686000.0,
2021-05-18,1298.65,1308.3,1231.06,1308.3,1016000.0,
2021-05-19,1308.3,1327.61,1279.34,1279.34,521000.0,
2021-05-20,1288.99,1342.1,1288.99,1298.65,563000.0,
2021-05-21,1313.13,1351.75,1293.82,1303.47,676000.0,
2021-05-24,1303.47,1371.06,1298.65,1371.06,605000.0,
2021-05-25,1361.41,1448.3,1332.44,1409.68,1112000.0,
2021-05-26,1414.51,1472.44,1390.37,1390.37,975000.0,
2021-05-27,1390.37,1443.48,1390.37,1438.65,689000.0,
2021-05-28,1443.48,1482.1,1428.99,1448.3,690000.0,
2021-05-31,1467.62,1477.27,1443.48,1477.27,264000.0,
2021-06-01,1482.1,1491.75,1409.68,1424.17,455000.0,
2021-06-02,1424.17,1448.3,1371.06,1395.2,454000.0,
2021-06-03,1400.03,1443.48,1400.03,1428.99,272000.0,
2021-06-04,1400.03,1409.68,1356.58,1375.89,622000.0,
2021-06-07,1380.72,1438.65,1346.92,1433.82,626000.0,
2021-06-08,1419.34,1477.27,1419.34,1472.44,466000.0,
2021-06-09,1472.44,1472.44,1419.34,1433.82,404000.0,
2021-06-10,1433.82,1477.27,1433.82,1453.13,374000.0,
2021-06-11,1453.13,1453.13,1414.51,1424.17,307000.0,
2021-06-15,1424.17,1457.96,1419.34,1438.65,328000.0,
2021-06-16,1419.34,1424.17,1380.72,1385.54,390000.0,
2021-06-17,1337.27,1409.68,1327.61,1409.68,787000.0,
2021-06-18,1395.2,1419.34,1346.92,1395.2,606000.0,
2021-06-21,1395.2,1409.68,1351.75,1361.41,290000.0,
2021-06-22,1385.54,1385.54,1327.61,1351.75,366000.0,
2021-06-23,1380.72,1380.72,1332.44,1380.72,629000.0,
2021-06-24,1390.37,1400.03,1346.92,1356.58,406000.0,
2021-06-25,1366.23,1371.06,1346.92,1351.75,250000.0,
2021-06-28,1346.92,1361.41,1327.61,1342.1,304000.0,
2021-06-29,1351.75,1366.23,1313.13,1332.44,399000.0,
2021-06-30,1332.44,1346.92,1317.96,1337.27,358000.0,
2021-07-01,1342.1,1361.41,1332.44,1332.44,219000.0,
2021-07-02,1332.44,1371.06,1322.79,1371.06,448000.0,
2021-07-05,1390.37,1419.34,1371.06,1409.68,518000.0,
2021-07-06,1395.2,1414.51,1366.23,1400.03,432000.0,
2021-07-07,1404.86,1428.99,1390.37,1404.86,241000.0,
2021-07-08,1400.03,1414.51,1390.37,1400.03,186000.0,
2021-07-09,1395.2,1409.68,1375.89,1385.54,212000.0,
2021-07-12,1414.51,1438.65,1404.86,1428.99,302000.0,
2021-07-13,1438.65,1477.27,1404.86,1409.68,540000.0,
2021-07-14,1409.68,1506.24,1409.68,1462.79,851000.0,
2021-07-15,1462.79,1573.82,1457.96,1559.34,1195000.0,
2021-07-16,1540.03,1602.79,1535.2,1544.86,576000.0,
2021-07-19,1525.55,1593.14,1520.72,1573.82,561000.0,
2021-07-20,1559.34,1564.17,1486.93,1511.06,740000.0,
2021-07-21,1583.48,1660.72,1559.34,1617.27,1659000.0,
2021-07-22,1612.45,1670.38,1602.79,1607.62,737000.0,
2021-07-23,1626.93,1631.76,1549.69,1578.65,657000.0,
2021-07-26,1588.31,1728.31,1588.31,1689.69,1018000.0,
2021-07-27,1655.9,1728.31,1631.76,1655.9,704000.0,
2021-07-28,1622.1,1646.24,1520.72,1612.45,1183000.0,
2021-07-29,1631.76,1737.97,1631.76,1694.52,1082000.0,
2021-07-30,1655.9,1747.62,1626.93,1651.07,1092000.0,
2021-08-02,1675.21,1709.0,1665.55,1699.34,702000.0,
2021-08-03,1670.38,1728.31,1665.55,1689.69,781000.0,
2021-08-04,1723.48,1762.1,1670.38,1699.34,1096000.0,
2021-08-05,1742.79,1762.1,1641.41,1709.0,1702000.0,
2021-08-06,1737.97,1737.97,1660.72,1689.69,477000.0,
2021-08-09,1670.38,1670.38,1612.45,1622.1,682000.0,
2021-08-10,1626.93,1651.07,1573.82,1607.62,630000.0,
2021-08-11,1607.62,1607.62,1535.2,1578.65,792000.0,
2021-08-12,1554.51,1612.45,1544.86,1597.96,466000.0,
2021-08-13,1602.79,1612.45,1544.86,1559.34,465000.0,
2021-08-16,1564.17,1597.96,1554.51,1588.31,297000.0,
2021-08-17,1602.79,1602.79,1549.69,1578.65,337000.0,
2021-08-18,1559.34,1607.62,1544.86,1602.79,527000.0,
2021-08-19,1607.62,1607.62,1525.55,1544.86,490000.0,
2021-08-20,1549.69,1573.82,1525.55,1564.17,398000.0,
2021-08-23,1595.91,1644.57,1591.05,1605.64,272000.0,
2021-08-24,1610.51,1659.16,1610.51,1649.43,417000.0,
2021-08-25,1659.16,1668.9,1629.97,1639.7,429000.0,
2021-08-26,1659.16,1659.16,1600.78,1605.64,320000.0,
2021-08-27,1600.78,1634.84,1595.91,1634.84,218000.0,
2021-08-30,1634.84,1678.63,1620.24,1664.03,409000.0,
2021-08-31,1654.3,1702.96,1639.7,1702.96,582000.0,
2021-09-01,1717.55,1868.39,1717.55,1834.33,1634000.0,
2021-09-02,1844.06,1897.58,1780.8,1824.59,1054000.0,
2021-09-03,1839.19,1873.25,1795.4,1819.73,626000.0,
2021-09-06,1824.59,1858.65,1814.86,1824.59,450000.0,
2021-09-07,1819.73,1829.46,1746.75,1795.4,613000.0,
2021-09-08,1785.67,1814.86,1761.34,1785.67,509000.0,
2021-09-09,1800.27,1814.86,1761.34,1800.27,417000.0,
2021-09-10,1810.0,1887.85,1800.27,1887.85,946000.0,
2021-09-13,1858.65,1882.98,1771.07,1780.8,855000.0,
2021-09-14,1766.21,1824.59,1766.21,1810.0,390000.0,
2021-09-15,1810.0,1810.0,1746.75,1785.67,592000.0,
2021-09-16,1805.13,1805.13,1737.01,1761.34,683000.0,
2021-09-17,1732.15,1795.4,1732.15,1780.8,634000.0,
2021-09-22,1727.28,1761.34,1722.42,1751.61,424000.0,
2021-09-23,1795.4,1878.12,1790.54,1829.46,832000.0,
2021-09-24,1848.92,1917.04,1829.46,1882.98,973000.0,
2021-09-27,1897.58,1917.04,1863.52,1863.52,596000.0,
2021-09-28,1853.79,1863.52,1712.69,1746.75,834000.0,
2021-09-29,1668.9,1688.36,1605.64,1625.11,1458000.0,
2021-09-30,1644.57,1664.03,1566.72,1610.51,1432000.0,
2021-10-01,1610.51,1620.24,1547.26,1576.45,581000.0,
2021-10-04,1576.45,1591.05,1508.33,1542.39,599000.0,
2021-10-05,1508.33,1556.99,1479.14,1527.79,678000.0,
2021-10-06,1571.58,1610.51,1513.2,1513.2,1054000.0,
2021-10-07,1576.45,1629.97,1552.12,1605.64,874000.0,
2021-10-08,1605.64,1673.76,1595.91,1664.03,924000.0,
2021-10-12,1625.11,1654.3,1566.72,1571.58,877000.0,
2021-10-13,1586.18,1586.18,1527.79,1566.72,562000.0,
2021-10-14,1576.45,1591.05,1556.99,1561.85,370000.0,
2021-10-15,1595.91,1678.63,1595.91,1654.3,704000.0,
2021-10-18,1644.57,1702.96,1634.84,1693.22,448000.0,
2021-10-19,1727.28,1785.67,1702.96,1751.61,636000.0,
2021-10-20,1751.61,1824.59,1732.15,1795.4,863000.0,
2021-10-21,1814.86,1839.19,1790.54,1814.86,715000.0,
2021-10-22,1848.92,1878.12,1814.86,1848.92,776000.0,
2021-10-25,1848.92,1848.92,1805.13,1805.13,413000.0,
2021-10-26,1824.59,1844.06,1766.21,1795.4,525000.0,
2021-10-27,1785.67,1863.52,1785.67,1844.06,737000.0,
2021-10-28,1785.67,1790.54,1707.82,1732.15,1189000.0,
2021-10-29,1712.69,1751.61,1707.82,1737.01,725000.0,
2021-11-01,1737.01,1780.8,1737.01,1751.61,459000.0,
2021-11-02,1771.07,1785.67,1722.42,1741.88,451000.0,
2021-11-03,1761.34,1766.21,1727.28,1741.88,217000.0,
2021-11-04,1756.48,1775.94,1746.75,1751.61,344000.0,
2021-11-05,1751.61,1839.19,1751.61,1810.0,894000.0,
2021-11-08,1839.19,1839.19,1805.13,1819.73,271000.0,
2021-11-09,1873.25,1921.91,1868.39,1907.31,1086000.0,
2021-11-10,1902.44,1907.31,1863.52,1887.85,411000.0,
2021-11-11,1873.25,1926.77,1868.39,1897.58,608000.0,
2021-11-12,1912.18,1965.7,1868.39,1873.25,867000.0,
2021-11-15,1878.12,1960.83,1878.12,1921.91,519000.0,
2021-11-16,1931.64,2033.82,1931.64,1985.16,1201000.0,
2021-11-17,2009.49,2024.08,1951.1,1980.29,513000.0,
2021-11-18,1994.89,2111.66,1990.02,2067.87,960000.0,
2021-11-19,2043.55,2087.34,2038.68,2053.28,528000.0,
2021-11-22,2038.68,2092.2,1994.89,2072.74,529000.0,
2021-11-23,2072.74,2097.07,2033.82,2067.87,579000.0,
2021-11-24,2067.87,2145.72,1985.16,1985.16,844000.0,
2021-11-25,1960.83,2024.08,1946.23,1999.76,994000.0,
2021-11-26,1985.16,2028.95,1951.1,2024.08,921000.0,
2021-11-29,1965.7,2087.34,1965.7,2024.08,784000.0,
2021-11-30,2058.14,2179.78,2058.14,2072.74,7179000.0,
2021-12-01,2072.74,2092.2,2004.62,2038.68,920000.0,
2021-12-02,2033.82,2077.61,2004.62,2033.82,478000.0,
2021-12-03,2038.68,2082.47,2014.35,2014.35,405000.0,
2021-12-06,2014.35,2028.95,1960.83,1975.43,321000.0,
2021-12-07,1975.43,1990.02,1878.12,1907.31,684000.0,
2021-12-08,1936.5,1960.83,1892.71,1892.71,300000.0,
2021-12-09,1936.5,1941.37,1839.19,1868.39,645000.0,
2021-12-10,1868.39,1887.85,1814.86,1824.59,593000.0,
2021-12-13,1829.46,1868.39,1800.27,1858.65,615000.0,
2021-12-14,1839.19,1868.39,1775.94,1824.59,514000.0,
2021-12-15,1814.86,1892.71,1805.13,1892.71,479000.0,
2021-12-16,1926.77,2053.28,1917.04,2033.82,1054000.0,
2021-12-17,1985.16,2048.41,1975.43,1980.29,572000.0,
2021-12-20,1960.83,1985.16,1902.44,1902.44,425000.0,
2021-12-21,1921.91,1955.97,1907.31,1951.1,302000.0,
2021-12-22,1955.97,2043.55,1955.97,1994.89,341000.0,
2021-12-23,2014.35,2067.87,1985.16,1994.89,357000.0,
2021-12-24,2028.95,2043.55,1994.89,1999.76,152000.0,
2021-12-27,2004.62,2038.68,1990.02,1999.76,147000.0,
2021-12-28,2019.22,2058.14,2014.35,2043.55,175000.0,
2021-12-29,2058.14,2077.61,2053.28,2053.28,131000.0,
2021-12-30,2058.14,2097.07,2038.68,2058.14,290000.0,
2022-01-03,2087.34,2140.86,2028.95,2033.82,486000.0,
2022-01-04,2058.14,2063.01,1955.97,1970.56,345000.0,
2022-01-05,1970.56,1980.29,1926.77,1941.37,356000.0,
2022-01-06,1902.44,1912.18,1844.06,1878.12,709000.0,
2022-01-07,1907.31,1917.04,1834.33,1848.92,465000.0,
2022-01-10,1834.33,1902.44,1824.59,1897.58,274000.0,
2022-01-11,1882.98,1902.44,1848.92,1892.71,300000.0,
2022-01-12,1917.04,1960.83,1902.44,1912.18,454000.0,
2022-01-13,1907.31,1917.04,1868.39,1878.12,330000.0,
2022-01-14,1878.12,1907.31,1829.46,1907.31,462000.0,
2022-01-17,1912.18,1931.64,1863.52,1907.31,338000.0,
2022-01-18,1917.04,1994.89,1907.31,1965.7,487000.0,
2022-01-19,1965.7,1985.16,1921.91,1936.5,289000.0,
2022-01-20,1912.18,1921.91,1858.65,1912.18,641000.0,
2022-01-21,1863.52,1892.71,1863.52,1882.98,397000.0,
2022-01-24,1882.98,1897.58,1819.73,1892.71,326000.0,
2022-01-25,1882.98,1907.31,1868.39,1897.58,310000.0,
2022-01-26,1902.44,1970.56,1902.44,1946.23,385000.0,
2022-02-07,1955.97,1985.16,1824.59,1834.33,1036000.0,
2022-02-08,1868.39,1902.44,1848.92,1858.65,773000.0,
2022-02-09,1882.98,1907.31,1858.65,1878.12,554000.0,
2022-02-10,1936.5,2063.01,1936.5,2004.62,1448000.0,
2022-02-11,1994.89,2038.68,1965.7,2038.68,475000.0,
2022-02-14,2009.49,2019.22,1960.83,1990.02,500000.0,
2022-02-15,1994.89,2038.68,1980.29,1985.16,412000.0,
2022-02-16,2019.22,2038.68,1999.76,2014.35,547000.0,
2022-02-17,2014.35,2024.08,1951.1,1980.29,416000.0,
2022-02-18,1980.29,1994.89,1970.56,1994.89,155000.0,
2022-02-21,1985.16,1985.16,1936.5,1936.5,177000.0,
2022-02-22,1912.18,1931.64,1834.33,1882.98,435000.0,
2022-02-23,1907.31,1907.31,1844.06,1868.39,274000.0,
2022-02-24,1839.19,1858.65,1756.48,1790.54,484000.0,
2022-02-25,1819.73,1863.52,1819.73,1853.79,402000.0,
2022-03-01,1921.91,1926.77,1853.79,1853.79,348000.0,
2022-03-02,1839.19,1878.12,1819.73,1878.12,190000.0,
2022-03-03,1892.09,1921.5,1838.17,1838.17,351000.0,
2022-03-04,1857.77,1867.58,1779.35,1784.25,323000.0,
2022-03-07,1745.03,1759.74,1622.49,1651.9,716000.0,
2022-03-08,1647.0,1696.02,1607.78,1642.1,608000.0,
2022-03-09,1671.51,1710.72,1647.0,1686.21,458000.0,
2022-03-10,1769.54,1828.36,1764.64,1789.15,670000.0,
2022-03-11,1764.64,1798.95,1745.03,1754.84,236000.0,
2022-03-14,1759.74,1764.64,1705.82,1745.03,238000.0,
2022-03-15,1715.62,1725.43,1573.47,1573.47,1079000.0,
2022-03-16,1593.08,1656.8,1534.26,1617.59,1041000.0,
2022-03-17,1715.62,1759.74,1647.0,1656.8,1231000.0,
2022-03-18,1656.8,1740.13,1656.8,1740.13,610000.0,
2022-03-21,1715.62,1769.54,1715.62,1745.03,291000.0,
2022-03-22,1735.23,1769.54,1730.33,1764.64,242000.0,
2022-03-23,1784.25,1857.77,1784.25,1857.77,552000.0,
2022-03-24,1843.07,1843.07,1818.56,1828.36,223000.0,
2022-03-25,1833.26,1833.26,1784.25,1823.46,266000.0,
2022-03-28,1833.26,1833.26,1769.54,1808.76,169000.0,
2022-03-29,1808.76,1828.36,1784.25,1794.05,286000.0,
2022-03-30,1828.36,1857.77,1784.25,1852.87,426000.0,
2022-03-31,1843.07,1857.77,1764.64,1774.44,440000.0,
2022-04-01,1735.23,1754.84,1661.7,1676.41,718000.0,
2022-04-06,1637.19,1637.19,1544.06,1602.88,1070000.0,
2022-04-07,1583.27,1637.19,1568.57,1588.18,713000.0,
2022-04-08,1617.59,1627.39,1568.57,1568.57,555000.0,
2022-04-11,1588.18,1602.88,1499.94,1504.85,856000.0,
2022-04-12,1504.85,1544.06,1480.34,1504.85,690000.0,
2022-04-13,1524.45,1544.06,1465.63,1509.75,553000.0,
2022-04-14,1529.35,1534.26,1470.53,1495.04,349000.0,
2022-04-15,1480.34,1480.34,1352.89,1362.69,797000.0,
2022-04-18,1338.19,1411.71,1338.19,1367.6,584000.0,
2022-04-19,1397.01,1421.52,1392.1,1401.91,444000.0,
2022-04-20,1416.61,1431.32,1382.3,1387.2,643000.0,
2022-04-21,1401.91,1416.61,1377.4,1392.1,267000.0,
2022-04-22,1357.79,1401.91,1313.68,1352.89,920000.0,
2022-04-25,1333.28,1333.28,1264.66,1294.07,901000.0,
2022-04-26,1313.68,1323.48,1279.36,1284.27,650000.0,
2022-04-27,1200.94,1308.77,1200.94,1308.77,742000.0,
2022-04-28,1343.09,1436.22,1328.38,1377.4,1677000.0,
2022-04-29,1436.22,1514.65,1392.1,1406.81,1720000.0,
2022-05-03,1397.01,1411.71,1367.6,1397.01,621000.0,
2022-05-04,1411.71,1431.32,1352.89,1382.3,528000.0,
2022-05-05,1446.02,1470.53,1416.61,1431.32,613000.0,
2022-05-06,1352.89,1392.1,1347.99,1392.1,493000.0,
2022-05-09,1362.69,1372.5,1313.68,1343.09,441000.0,
2022-05-10,1303.87,1411.71,1294.07,1406.81,674000.0,
2022-05-11,1421.52,1450.93,1406.81,1426.42,610000.0,
2022-05-12,1392.1,1416.61,1362.69,1392.1,590000.0,
2022-05-13,1416.61,1460.73,1406.81,1411.71,638000.0,
2022-05-16,1460.73,1475.44,1397.01,1411.71,515000.0,
2022-05-17,1421.52,1490.14,1421.52,1480.34,658000.0,
2022-05-18,1485.24,1499.94,1460.73,1465.63,488000.0,
2022-05-19,1421.52,1450.93,1416.61,1450.93,289000.0,
2022-05-20,1436.22,1504.85,1436.22,1499.94,511000.0,
2022-05-23,1509.75,1519.55,1446.02,1455.83,543000.0,
2022-05-24,1455.83,1460.73,1397.01,1406.81,755000.0,
2022-05-25,1406.81,1436.22,1397.01,1431.32,375000.0,
2022-05-26,1426.42,1446.02,1382.3,1387.2,394000.0,
2022-05-27,1397.01,1446.02,1397.01,1436.22,212000.0,
2022-05-30,1465.63,1514.65,1465.63,1504.85,459000.0,
2022-05-31,1504.85,1519.55,1475.44,1475.44,948000.0,
2022-06-01,1509.75,1529.35,1485.24,1499.94,504000.0,
2022-06-02,1470.53,1495.04,1465.63,1475.44,327000.0,
2022-06-06,1485.24,1514.65,1450.93,1495.04,419000.0,
2022-06-07,1529.35,1529.35,1460.73,1495.04,596000.0,
2022-06-08,1519.55,1539.16,1509.75,1519.55,305000.0,
2022-06-09,1499.94,1514.65,1495.04,1499.94,118000.0,
2022-06-10,1475.44,1480.34,1450.93,1465.63,241000.0,
2022-06-13,1426.42,1426.42,1382.3,1401.91,447000.0,
2022-06-14,1367.6,1392.1,1352.89,1372.5,368000.0,
2022-06-15,1362.69,1372.5,1328.38,1328.38,411000.0,
2022-06-16,1352.89,1367.6,1303.87,1303.87,383000.0,
2022-06-17,1254.86,1308.77,1249.95,1274.46,687000.0,
2022-06-20,1289.17,1289.17,1245.05,1254.86,320000.0,
2022-06-21,1269.56,1284.27,1245.05,1274.46,258000.0,
2022-06-22,1259.76,1264.66,1200.94,1200.94,603000.0,
2022-06-23,1200.94,1235.25,1176.43,1186.23,497000.0,
2022-06-24,1200.94,1220.54,1186.23,1191.13,329000.0,
2022-06-27,1215.64,1274.46,1215.64,1254.86,735000.0,
2022-06-28,1240.15,1240.15,1191.13,1196.03,395000.0,
2022-06-29,1176.43,1191.13,1147.02,1186.23,519000.0,
2022-06-30,1186.23,1186.23,1127.41,1127.41,575000.0,
2022-07-01,1127.41,1151.92,1058.78,1058.78,686000.0,
2022-07-04,1068.59,1107.8,1058.78,1083.29,616000.0,
2022-07-05,1107.8,1127.41,1044.08,1078.39,602000.0,
2022-07-06,1078.39,1088.19,1024.47,1029.37,710000.0,
2022-07-07,1078.39,1132.31,1068.59,1132.31,1270000.0,
2022-07-08,1166.62,1191.13,1132.31,1147.02,953000.0,
2022-07-11,1147.02,1156.82,1107.8,1117.61,348000.0,
2022-07-12,1063.69,1068.59,1009.77,1063.69,1315000.0,
2022-07-13,1088.19,1098.0,975.45,980.36,1397000.0,
2022-07-14,964.67,1024.47,942.12,1014.67,922000.0,
2022-07-15,1009.77,1078.39,1004.86,1068.59,1100000.0,
2022-07-18,1073.49,1147.02,1068.59,1137.21,828000.0,
2022-07-19,1122.51,1137.21,1098.0,1107.8,608000.0,
2022-07-20,1156.82,1176.43,1137.21,1142.11,952000.0,
2022-07-21,1156.82,1176.43,1132.31,1171.52,611000.0,
2022-07-22,1171.52,1171.52,1117.61,1132.31,466000.0,
2022-07-25,1117.61,1137.21,1102.9,1112.7,370000.0,
2022-07-26,1112.7,1122.51,1083.29,1093.1,399000.0,
2022-07-27,1093.1,1127.41,1078.39,1127.41,344000.0,
2022-07-28,1142.11,1147.02,1083.29,1093.1,361000.0,
2022-07-29,1107.8,1127.41,1078.39,1102.9,569000.0,
2022-08-01,1107.8,1107.8,1034.28,1073.49,1004000.0,
2022-08-02,1058.78,1058.78,990.16,1014.67,1369000.0,
2022-08-03,1029.37,1063.69,1004.86,1039.18,687000.0,
2022-08-04,935.26,935.26,935.26,935.26,194000.0,
2022-08-05,843.11,875.46,842.13,863.69,5503000.0,
2022-08-08,860.75,892.12,857.81,892.12,1116000.0,
2022-08-09,883.3,900.95,875.46,888.2,968000.0,
2022-08-10,870.56,876.44,852.91,867.61,881000.0,
2022-08-11,880.36,887.22,860.75,872.52,996000.0,
2022-08-12,879.38,898.99,873.5,897.03,890000.0,
2022-08-15,899.97,933.3,899.97,919.57,1069000.0,
2022-08-16,929.38,962.71,922.51,942.12,1331000.0,
2022-08-17,937.22,959.77,923.49,950.94,946000.0,
2022-08-18,948.98,948.98,933.3,935.26,623000.0,
2022-08-19,937.22,945.06,928.4,931.34,614000.0,
2022-08-22,931.34,940.16,905.85,909.77,501000.0,
2022-08-23,894.0,900.0,869.0,873.0,1036000.0,
2022-08-24,871.0,878.0,839.0,840.0,1212000.0,
2022-08-25,848.0,920.0,848.0,900.0,1396000.0,
2022-08-26,905.0,932.0,891.0,912.0,917000.0,
2022-08-29,874.0,882.0,856.0,871.0,685000.0,
2022-08-30,877.0,878.0,858.0,868.0,466000.0,
2022-08-31,861.0,874.0,857.0,863.0,486000.0,
2022-09-01,854.0,858.0,800.0,818.0,891000.0,
2022-09-02,832.0,836.0,807.0,809.0,358000.0,
2022-09-05,811.0,812.0,779.0,781.0,518000.0,
2022-09-06,781.0,791.0,770.0,787.0,481000.0,
2022-09-07,772.0,777.0,735.0,743.0,744000.0,
2022-09-08,753.0,760.0,744.0,758.0,519000.0,
2022-09-12,771.0,786.0,762.0,766.0,422000.0,
2022-09-13,774.0,785.0,759.0,759.0,514000.0,
2022-09-14,725.0,772.0,715.0,761.0,1181000.0,
2022-09-15,765.0,780.0,758.0,759.0,733000.0,
2022-09-16,750.0,773.0,738.0,738.0,530000.0,
2022-09-19,744.0,744.0,716.0,722.0,705000.0,
2022-09-20,733.0,735.0,709.0,715.0,383000.0,
2022-09-21,709.0,715.0,690.0,690.0,773000.0,
2022-09-22,680.0,684.0,667.0,670.0,1247000.0,
2022-09-23,670.0,674.0,645.0,652.0,1067000.0,
2022-09-26,647.0,648.0,623.0,623.0,1453000.0,
2022-09-27,633.0,634.0,609.0,613.0,1958000.0,
2022-09-28,616.0,616.0,590.0,590.0,1586000.0,
2022-09-29,600.0,612.0,579.0,590.0,1426000.0,
2022-09-30,575.0,600.0,574.0,592.0,1346000.0,
2022-10-03,592.0,638.0,586.0,618.0,1551000.0,
2022-10-04,640.0,676.0,640.0,669.0,2173000.0,
2022-10-05,712.0,735.0,711.0,735.0,1412000.0,
2022-10-06,735.0,735.0,672.0,709.0,4101000.0,
2022-10-07,716.0,746.0,688.0,697.0,3033000.0,
2022-10-11,670.0,670.0,646.0,650.0,1715000.0,
2022-10-12,658.0,675.0,651.0,657.0,1399000.0,
2022-10-13,663.0,674.0,629.0,633.0,1450000.0,
2022-10-14,668.0,696.0,661.0,696.0,2276000.0,
2022-10-17,679.0,710.0,670.0,710.0,1826000.0,
2022-10-18,729.0,729.0,645.0,684.0,3581000.0,
2022-10-19,684.0,698.0,672.0,688.0,1385000.0,
2022-10-20,673.0,718.0,673.0,705.0,1675000.0,
2022-10-21,705.0,713.0,681.0,681.0,1476000.0,
2022-10-24,710.0,732.0,705.0,718.0,1754000.0,
2022-10-25,710.0,713.0,685.0,686.0,1535000.0,
2022-10-26,690.0,694.0,662.0,673.0,1168000.0,
2022-10-27,686.0,715.0,685.0,715.0,1452000.0,
2022-10-28,705.0,710.0,676.0,676.0,1631000.0,
2022-10-31,609.0,629.0,609.0,609.0,2029000.0,
2022-11-01,592.0,605.0,577.0,595.0,3474000.0,
2022-11-02,601.0,654.0,595.0,654.0,2561000.0,
2022-11-03,640.0,649.0,613.0,620.0,3371000.0,
2022-11-04,616.0,626.0,603.0,612.0,1698000.0,
2022-11-07,620.0,662.0,620.0,641.0,1980000.0,
2022-11-08,659.0,690.0,637.0,645.0,2555000.0,
2022-11-09,655.0,705.0,655.0,703.0,2678000.0,
2022-11-10,690.0,711.0,685.0,705.0,1765000.0,
2022-11-11,775.0,775.0,732.0,747.0,3065000.0,
2022-11-14,744.0,786.0,735.0,777.0,2310000.0,
2022-11-15,777.0,813.0,761.0,785.0,3075000.0,
2022-11-16,787.0,818.0,768.0,818.0,3276000.0,
2022-11-17,812.0,823.0,778.0,783.0,2766000.0,
2022-11-18,790.0,805.0,752.0,755.0,2688000.0,
2022-11-21,763.0,784.0,752.0,774.0,1478000.0,
2022-11-22,777.0,795.0,755.0,776.0,2056000.0,
2022-11-23,789.0,794.0,754.0,759.0,1528000.0,
2022-11-24,767.0,794.0,762.0,790.0,1145000.0,
2022-11-25,792.0,806.0,781.0,796.0,1466000.0,
2022-11-28,790.0,799.0,775.0,775.0,805000.0,
2022-11-29,774.0,792.0,764.0,782.0,938000.0,
2022-11-30,782.0,810.0,782.0,794.0,1399000.0,
2022-12-01,818.0,859.0,817.0,838.0,1898000.0,
2022-12-02,840.0,847.0,832.0,837.0,1224000.0,
2022-12-05,843.0,849.0,825.0,834.0,1239000.0,
2022-12-06,840.0,855.0,819.0,821.0,1967000.0,
2022-12-07,822.0,824.0,804.0,811.0,1004000.0,
2022-12-08,806.0,810.0,788.0,798.0,992000.0,
2022-12-09,810.0,838.0,804.0,821.0,1063000.0,
2022-12-12,820.0,820.0,791.0,804.0,771000.0,
2022-12-13,812.0,817.0,797.0,797.0,720000.0,
2022-12-14,805.0,849.0,805.0,849.0,1062000.0,
2022-12-15,860.0,889.0,852.0,889.0,2040000.0,
2022-12-16,873.0,883.0,855.0,863.0,1495000.0,
2022-12-19,862.0,862.0,828.0,828.0,897000.0,
2022-12-20,828.0,842.0,812.0,815.0,952000.0,
2022-12-21,825.0,829.0,808.0,818.0,626000.0,
2022-12-22,833.0,835.0,808.0,818.0,717000.0,
2022-12-23,806.0,825.0,790.0,825.0,550000.0,
2022-12-26,826.0,826.0,803.0,809.0,653000.0,
2022-12-27,810.0,821.0,807.0,812.0,281000.0,
2022-12-28,799.0,806.0,785.0,786.0,845000.0,
2022-12-29,772.0,799.0,768.0,784.0,724000.0,
2022-12-30,793.0,804.0,773.0,773.0,405000.0,
2023-01-03,763.0,792.0,763.0,792.0,463000.0,
2023-01-04,784.0,814.0,783.0,797.0,733000.0,
2023-01-05,807.0,851.0,807.0,848.0,1335000.0,
2023-01-06,839.0,889.0,836.0,889.0,1642000.0,
2023-01-09,900.0,941.0,896.0,941.0,1486000.0,
2023-01-10,945.0,960.0,917.0,957.0,1319000.0,
