Date,Open,High,Low,Close,Volume,Adj Close
2006-11-27,82.47,84.2,80.4,83.16,1759.0,
2006-11-28,82.13,84.55,81.96,82.47,1902.0,
2006-11-29,83.86,83.86,77.99,79.71,2274.0,
2006-11-30,80.06,81.27,78.33,80.06,1709.0,
2006-12-01,80.06,81.09,79.02,79.54,1449.0,
2006-12-04,79.54,79.89,76.09,76.09,1531.0,
2006-12-05,76.44,81.27,75.75,81.27,3053.0,
2006-12-06,82.82,85.58,80.4,85.58,3418.0,
2006-12-07,85.58,91.45,84.89,91.45,5927.0,
2006-12-08,90.41,93.17,90.07,91.62,2809.0,
2006-12-11,92.14,98.0,90.76,96.28,5000.0,
2006-12-12,95.59,95.59,90.41,93.17,2570.0,
2006-12-13,94.21,94.55,86.79,86.79,4246.0,
2006-12-14,86.79,91.45,85.06,89.72,3124.0,
2006-12-15,91.27,94.21,91.27,91.62,2622.0,
2006-12-18,94.03,98.0,92.48,98.0,3487.0,
2006-12-19,100.42,103.87,97.31,99.73,6701.0,
2006-12-20,100.42,101.8,98.35,98.69,3808.0,
2006-12-21,95.24,98.0,91.79,92.83,5122.0,
2006-12-22,92.83,98.69,92.83,98.69,4757.0,
2006-12-25,98.18,100.07,95.93,96.28,2297.0,
2006-12-26,97.66,98.0,95.24,95.42,1747.0,
2006-12-27,97.14,98.69,95.42,96.8,1841.0,
2006-12-28,98.0,100.42,96.28,98.35,3341.0,
2006-12-29,99.04,102.83,98.52,100.94,3910.0,
2007-01-02,102.66,107.84,102.14,107.84,3202.0,
2007-01-03,112.15,115.26,109.39,111.12,6592.0,
2007-01-04,108.7,110.94,106.98,108.7,3323.0,
2007-01-05,108.36,112.84,107.84,109.74,3533.0,
2007-01-08,108.7,108.7,102.14,102.66,3752.0,
2007-01-09,103.52,108.01,103.52,105.08,2756.0,
2007-01-10,98.69,102.14,97.83,100.59,3182.0,
2007-01-11,100.76,102.83,93.69,93.86,4125.0,
2007-01-12,96.62,98.0,92.48,96.28,3220.0,
2007-01-15,98.0,98.0,93.17,97.66,1864.0,
2007-01-16,98.0,100.42,96.8,97.14,2026.0,
2007-01-17,96.11,97.66,94.9,95.93,1887.0,
2007-01-18,96.97,101.8,95.93,101.8,4564.0,
2007-01-19,101.8,108.01,101.8,106.63,6539.0,
2007-01-22,108.7,110.08,105.6,108.7,3582.0,
2007-01-23,112.5,116.29,111.12,116.29,3854.0,
2007-01-24,120.78,122.5,114.91,115.26,5287.0,
2007-01-25,116.29,118.02,112.32,115.6,3314.0,
2007-01-26,114.91,117.33,112.84,115.6,2210.0,
2007-01-29,116.29,116.29,107.84,107.84,2890.0,
2007-01-30,107.84,109.91,106.11,109.22,2383.0,
2007-01-31,108.53,108.87,101.63,104.21,4255.0,
2007-02-01,104.91,105.6,97.66,100.76,2370.0,
2007-02-02,101.45,105.25,101.11,104.56,2887.0,
2007-02-05,104.56,104.91,101.8,102.49,1707.0,
2007-02-06,102.83,104.56,101.97,102.32,1973.0,
2007-02-07,102.32,105.08,100.76,100.76,2208.0,
2007-02-08,101.45,102.49,99.38,101.45,1951.0,
2007-02-09,100.94,102.32,100.76,101.45,1223.0,
2007-02-12,94.55,94.55,94.38,94.38,1446.0,
2007-02-13,87.82,89.38,87.82,87.82,4335.0,
2007-02-14,88.51,90.41,86.96,90.07,1970.0,
2007-02-26,91.45,92.83,90.41,90.76,1232.0,
2007-02-27,90.41,95.24,90.41,93.34,2255.0,
2007-03-01,90.41,97.31,90.41,96.97,3304.0,
2007-03-02,97.31,100.76,95.24,96.28,3841.0,
2007-03-03,96.62,100.07,94.9,98.0,2901.0,
2007-03-05,98.0,99.38,91.79,93.52,2050.0,
2007-03-06,94.9,96.28,92.48,96.28,1862.0,
2007-03-07,96.97,97.31,93.86,93.86,1938.0,
2007-03-08,93.86,98.0,93.86,96.62,2120.0,
2007-03-09,99.04,103.35,99.04,103.35,3077.0,
2007-03-12,104.56,105.08,102.14,103.35,3589.0,
2007-03-13,104.21,110.43,104.21,109.91,6058.0,
2007-03-14,108.18,112.84,107.32,111.29,3924.0,
2007-03-15,113.88,115.6,111.81,111.81,3205.0,
2007-03-16,111.81,112.84,108.7,109.05,2387.0,
2007-03-19,108.7,111.46,108.7,109.05,1600.0,
2007-03-20,110.43,114.91,109.39,112.84,3268.0,
2007-03-21,115.6,115.6,111.12,111.12,2308.0,
2007-03-22,112.15,113.19,109.74,109.91,2054.0,
2007-03-23,110.43,114.22,107.84,113.88,3135.0,
2007-03-26,116.29,118.71,114.91,116.81,3853.0,
2007-03-27,116.81,117.67,111.81,112.15,2239.0,
2007-03-28,112.15,114.74,111.46,113.19,2122.0,
2007-03-29,113.88,120.09,113.88,116.98,5132.0,
2007-03-30,117.33,117.33,114.39,114.57,2004.0,
2007-04-02,116.98,118.02,112.15,113.19,1554.0,
2007-04-03,113.53,115.6,112.5,115.6,874.0,
2007-04-04,117.33,118.36,115.43,116.29,1654.0,
2007-04-09,118.36,118.36,111.12,114.22,1857.0,
2007-04-10,114.57,114.74,108.36,111.46,2057.0,
2007-04-11,114.91,117.33,113.53,114.22,1938.0,
2007-04-12,114.57,117.67,113.7,117.33,1586.0,
2007-04-13,119.05,119.74,116.64,116.64,2622.0,
2007-04-14,117.33,118.19,114.91,115.08,1106.0,
2007-04-16,113.88,114.91,107.67,107.84,2811.0,
2007-04-17,106.98,106.98,101.8,102.83,2267.0,
2007-04-18,101.8,109.05,101.8,108.7,2171.0,
2007-04-19,108.7,111.81,107.84,108.53,2320.0,
2007-04-20,109.56,111.63,109.05,109.05,1634.0,
2007-04-23,110.43,111.29,109.22,109.39,1069.0,
2007-04-24,109.39,110.08,106.98,107.32,1016.0,
2007-04-25,106.29,107.67,103.01,105.08,1527.0,
2007-04-26,107.32,109.05,106.29,106.98,1673.0,
2007-04-27,108.36,109.74,107.67,108.36,986.0,
2007-04-30,107.67,108.36,104.21,105.94,646.0,
2007-05-02,106.98,107.67,104.91,105.25,832.0,
2007-05-03,106.8,108.01,105.08,107.49,1337.0,
2007-05-04,109.05,111.46,108.36,110.43,2494.0,
2007-05-07,111.46,111.81,109.22,110.43,1167.0,
2007-05-08,111.12,114.22,110.08,113.36,2617.0,
2007-05-09,113.36,113.53,110.25,111.63,1125.0,
2007-05-10,116.64,118.02,115.08,115.43,5219.0,
2007-05-11,114.57,117.67,113.88,116.98,2052.0,
2007-05-14,118.36,118.71,115.6,116.29,1399.0,
2007-05-15,116.98,121.81,116.64,118.36,4135.0,
2007-05-16,119.74,119.92,117.67,118.54,1756.0,
2007-05-17,119.92,121.47,119.05,119.23,1577.0,
2007-05-18,119.23,119.57,111.12,112.84,4585.0,
2007-05-21,112.67,114.57,112.15,112.84,1902.0,
2007-05-22,114.57,115.6,113.36,114.22,1277.0,
2007-05-23,118.02,122.16,118.02,122.16,6775.0,
2007-05-24,126.3,130.61,123.19,130.61,10436.0,
2007-05-25,129.41,136.83,128.72,135.96,4884.0,
2007-05-28,130.79,134.24,129.75,130.44,2313.0,
2007-05-29,129.75,132.86,126.47,127.68,2641.0,
2007-05-30,127.68,130.44,127.34,128.72,1733.0,
2007-05-31,130.96,132.86,130.27,130.44,2399.0,
2007-06-01,132.17,135.96,131.3,132.68,2808.0,
2007-06-04,129.06,132.17,128.03,130.79,2748.0,
2007-06-05,130.79,135.1,129.06,131.82,2397.0,
2007-06-06,132.86,136.65,129.06,129.75,2723.0,
2007-06-07,129.75,134.58,129.58,134.58,1323.0,
2007-06-08,133.89,142.86,132.51,141.48,4457.0,
2007-06-11,143.9,151.32,143.21,151.32,3315.0,
2007-06-12,151.66,157.01,148.73,149.08,2788.0,
2007-06-13,150.46,151.15,146.31,150.11,1978.0,
2007-06-14,151.15,156.67,150.11,150.11,3036.0,
2007-06-15,151.84,151.84,146.66,148.21,1435.0,
2007-06-20,148.39,148.39,142.86,144.93,1686.0,
2007-06-21,144.93,149.42,144.76,145.28,1456.0,
2007-06-22,146.66,149.94,146.66,149.08,1616.0,
2007-06-23,149.08,153.04,147.7,150.11,1194.0,
2007-06-25,151.84,156.84,150.8,156.32,2129.0,
2007-06-26,157.36,158.05,151.84,151.84,1031.0,
2007-06-27,152.18,154.6,147.18,148.73,960.0,
2007-06-28,150.8,150.97,148.04,149.42,879.0,
2007-06-29,150.8,153.04,149.42,149.42,712000.0,
2007-07-02,151.15,154.94,149.42,151.49,1204000.0,
2007-07-03,154.6,154.6,148.73,151.49,1660000.0,
2007-07-04,153.22,153.22,149.08,151.49,1177000.0,
2007-07-05,153.22,162.02,152.35,162.02,2066000.0,
2007-07-06,168.75,173.23,166.67,172.54,3175000.0,
2007-07-09,173.23,184.62,169.09,180.48,2542000.0,
2007-07-10,181.17,187.72,179.1,179.44,1676000.0,
2007-07-11,179.1,186.0,177.72,179.1,1425000.0,
2007-07-12,181.17,184.27,171.16,173.58,1569000.0,
2007-07-13,174.61,177.03,166.67,169.09,1254000.0,
2007-07-16,170.82,173.23,163.91,169.09,1170000.0,
2007-07-17,168.57,180.82,165.98,180.82,2011000.0,
2007-07-18,186.34,193.25,184.96,193.25,3059000.0,
2007-07-19,193.25,194.97,188.42,189.8,1101000.0,
2007-07-20,192.56,202.91,190.83,201.53,2099000.0,
2007-07-23,201.53,215.33,200.49,215.33,1733000.0,
2007-07-24,222.58,230.17,222.58,227.41,1881000.0,
2007-07-25,227.06,241.21,222.58,240.87,1812000.0,
2007-07-26,246.73,255.02,224.3,224.3,2068000.0,
2007-07-27,208.77,220.16,208.77,210.5,3839000.0,
2007-07-30,214.64,216.71,202.91,214.64,2748000.0,
2007-07-31,215.68,223.96,208.77,220.16,1980000.0,
2007-08-01,219.82,235.35,217.75,235.35,3128000.0,
2007-08-02,240.52,240.52,219.13,224.65,4528000.0,
2007-08-03,182.2,182.2,158.91,162.19,6044000.0,
2007-08-06,165.64,169.78,150.97,155.46,6270000.0,
2007-08-07,160.46,161.15,151.84,151.84,2725000.0,
2007-08-08,154.94,162.36,153.56,162.36,2863000.0,
2007-08-09,168.06,173.58,168.06,172.54,5126000.0,
2007-08-10,165.64,181.51,165.64,179.1,3808000.0,
2007-08-13,182.2,182.55,167.36,169.09,2641000.0,
2007-08-14,167.36,168.06,157.36,157.36,3480000.0,
2007-08-15,146.49,148.39,146.49,146.49,2045000.0,
2007-08-16,136.31,146.31,136.31,138.72,3971000.0,
2007-08-17,143.21,148.39,141.48,148.39,4343000.0,
2007-08-20,158.74,158.74,155.29,158.74,2834000.0,
2007-08-21,162.53,166.33,153.91,157.36,4405000.0,
2007-08-22,160.12,160.12,146.49,158.05,4257000.0,
2007-08-23,161.84,165.64,158.91,159.08,2745000.0,
2007-08-24,159.08,163.57,154.94,158.74,2211000.0,
2007-08-27,162.88,162.88,157.53,157.7,1538000.0,
2007-08-28,157.7,164.95,155.29,162.36,2754000.0,
2007-08-29,156.67,159.77,152.53,157.36,2348000.0,
2007-08-30,159.43,162.88,155.29,157.01,2534000.0,
2007-08-31,158.57,160.12,151.84,152.18,3433000.0,
2007-09-03,149.42,152.18,141.66,141.66,3931000.0,
2007-09-04,131.82,133.2,131.82,131.82,1547000.0,
2007-09-05,131.13,135.96,131.13,132.51,4771000.0,
2007-09-06,132.51,141.48,132.51,141.48,4031000.0,
2007-09-07,143.21,145.62,137.0,137.0,3043000.0,
2007-09-10,131.13,134.41,131.13,131.82,1914000.0,
2007-09-11,132.17,133.89,125.96,126.99,2976000.0,
2007-09-12,128.72,132.86,128.03,128.03,2837000.0,
2007-09-13,130.44,130.44,125.96,125.96,1522000.0,
2007-09-14,126.99,127.51,118.02,120.09,2814000.0,
2007-09-17,120.78,124.57,119.05,120.09,3385000.0,
2007-09-19,123.19,123.19,111.81,111.81,3814000.0,
2007-09-20,111.12,113.53,104.04,106.29,5018000.0,
2007-09-21,108.01,113.7,107.67,113.7,4281000.0,
2007-09-26,116.29,120.09,114.57,119.4,4536000.0,
2007-09-27,121.12,122.5,117.33,118.54,3603000.0,
2007-09-28,119.05,123.54,118.71,120.78,3536000.0,
2007-09-29,121.47,122.85,119.4,121.99,2239000.0,
2007-10-01,120.78,120.95,113.53,113.53,3595000.0,
2007-10-02,113.88,121.47,112.15,121.47,7148000.0,
2007-10-03,122.85,129.58,122.85,128.03,8005000.0,
2007-10-04,128.03,133.2,126.3,130.44,5220000.0,
2007-10-05,132.17,132.17,124.57,124.57,3427000.0,
2007-10-08,121.47,124.23,115.95,115.95,4060000.0,
2007-10-09,112.5,122.5,108.36,122.5,5050000.0,
2007-10-11,122.5,122.5,117.33,117.33,2729000.0,
2007-10-12,116.29,122.16,115.95,116.64,2647000.0,
2007-10-15,114.22,115.78,109.74,109.74,2408000.0,
2007-10-16,108.7,113.88,108.36,111.63,2760000.0,
2007-10-17,111.81,117.16,111.63,115.6,3165000.0,
2007-10-18,117.33,119.74,114.91,115.6,2811000.0,
2007-10-19,114.57,118.36,114.05,114.05,2455000.0,
2007-10-22,106.29,110.77,106.29,108.7,1743000.0,
2007-10-23,112.15,113.19,110.43,111.46,1567000.0,
2007-10-24,113.88,116.64,110.43,110.6,2779000.0,
2007-10-25,107.84,111.12,106.29,108.01,3453000.0,
2007-10-26,108.01,111.12,108.01,108.01,1798000.0,
2007-10-29,109.05,110.25,102.14,102.66,3301000.0,
2007-10-30,101.8,103.52,95.59,95.93,4169000.0,
2007-10-31,95.59,99.21,93.52,98.69,2821000.0,
2007-11-01,100.25,102.49,100.07,100.07,2242000.0,
2007-11-02,98.35,101.8,97.31,100.07,1829000.0,
2007-11-05,100.07,101.45,94.21,96.11,1938000.0,
2007-11-06,96.62,99.73,94.9,96.62,2527000.0,
2007-11-07,99.38,101.8,97.49,97.66,3620000.0,
2007-11-08,94.9,95.59,90.93,90.93,2491000.0,
2007-11-09,91.45,93.17,85.58,86.79,2702000.0,
2007-11-12,81.09,82.82,80.75,80.75,815000.0,
2007-11-13,75.57,80.58,75.57,80.4,2481000.0,
2007-11-14,84.55,85.93,82.99,85.93,1430000.0,
2007-11-15,85.24,88.0,84.55,88.0,1750000.0,
2007-11-16,85.93,91.1,84.89,88.69,2390000.0,
2007-11-19,89.03,89.72,85.24,85.24,1378000.0,
2007-11-20,82.13,89.03,81.78,89.03,1579000.0,
2007-11-21,89.03,92.83,88.69,89.2,3230000.0,
2007-11-22,89.2,92.14,84.89,88.0,2987000.0,
2007-11-23,89.38,89.55,82.82,83.16,1448000.0,
2007-11-26,85.24,85.24,82.13,82.99,1226000.0,
2007-11-27,80.75,81.96,78.51,81.09,1271000.0,
2007-11-28,82.47,83.34,79.37,79.37,1212000.0,
2007-11-29,82.13,82.47,78.68,78.68,1359000.0,
2007-11-30,79.71,84.03,79.37,84.03,2825000.0,
2007-12-03,85.06,89.89,84.55,89.55,4359000.0,
2007-12-04,88.69,92.83,88.34,92.65,3464000.0,
2007-12-05,91.79,95.93,91.79,93.86,3615000.0,
2007-12-06,93.86,94.9,88.17,88.34,3347000.0,
2007-12-07,89.38,89.72,86.1,86.27,2123000.0,
2007-12-10,85.24,88.17,84.55,84.72,1411000.0,
2007-12-11,85.41,86.27,82.47,83.86,1160000.0,
2007-12-12,81.96,83.86,81.44,82.99,892000.0,
2007-12-13,82.99,84.89,77.3,77.64,1700000.0,
2007-12-14,76.61,77.3,72.29,74.88,2494000.0,
2007-12-17,73.85,74.37,69.71,69.71,1483000.0,
2007-12-18,64.88,68.67,64.88,64.88,2989000.0,
2007-12-19,65.22,68.84,65.22,67.81,3382000.0,
2007-12-20,67.81,68.15,63.15,63.15,2165000.0,
2007-12-21,62.11,63.67,58.84,60.73,4980000.0,
2007-12-24,61.77,64.88,61.77,64.88,2445000.0,
2007-12-25,66.6,67.29,65.22,66.26,4052000.0,
2007-12-26,66.26,66.6,64.19,66.26,1728000.0,
2007-12-27,65.57,70.05,65.57,67.98,3887000.0,
2007-12-28,67.29,72.64,66.95,72.64,5873000.0,
2007-12-31,74.19,75.23,73.16,75.23,3652000.0,
2008-01-02,74.71,80.4,74.19,77.64,7435000.0,
2008-01-03,74.88,76.95,73.5,75.92,3265000.0,
2008-01-04,74.88,77.3,72.47,72.47,3088000.0,
2008-01-07,67.81,68.67,67.46,67.46,1184000.0,
2008-01-08,64.53,66.6,62.81,62.81,2423000.0,
2008-01-09,59.01,67.12,59.01,67.12,3673000.0,
2008-01-10,67.64,69.71,64.88,65.22,3765000.0,
2008-01-11,67.29,68.67,65.91,67.29,2567000.0,
2008-01-14,68.67,69.36,65.57,65.91,1825000.0,
2008-01-15,67.98,70.4,66.26,67.81,3668000.0,
2008-01-16,64.19,67.81,64.19,65.22,1768000.0,
2008-01-17,67.64,69.19,66.43,68.67,2679000.0,
2008-01-18,67.29,73.33,66.6,73.33,4771000.0,
2008-01-21,73.33,77.3,72.12,75.23,4402000.0,
2008-01-22,70.05,72.64,70.05,70.22,3738000.0,
2008-01-23,74.54,74.54,69.71,72.29,6305000.0,
2008-01-24,75.57,76.95,70.57,70.74,6305000.0,
2008-01-25,72.12,75.57,72.12,75.57,4702000.0,
2008-01-28,75.57,76.26,71.78,71.78,2949000.0,
2008-01-29,71.78,71.78,66.77,66.77,3249000.0,
2008-01-30,63.15,65.05,62.11,63.5,1945000.0,
2008-01-31,62.11,62.46,59.18,59.35,3662000.0,
2008-02-01,60.04,60.56,56.94,59.7,2106000.0,
2008-02-12,58.49,59.01,55.56,55.56,1226000.0,
2008-02-13,54.52,55.9,51.76,51.76,2375000.0,
2008-02-14,53.83,55.39,53.83,55.39,4090000.0,
2008-02-15,54.18,58.15,53.49,57.8,4299000.0,
2008-02-18,58.49,60.73,58.15,59.18,2869000.0,
2008-02-19,59.87,60.73,57.97,60.73,2380000.0,
2008-02-20,60.39,64.88,59.7,62.46,6256000.0,
2008-02-21,64.88,66.6,64.19,66.26,4187000.0,
2008-02-22,61.77,63.32,61.77,61.77,3557000.0,
2008-02-25,61.77,62.46,58.66,59.87,3694000.0,
2008-02-26,60.04,62.29,59.53,60.39,3116000.0,
2008-02-27,61.08,63.5,60.04,62.46,4084000.0,
2008-02-29,62.46,66.77,61.77,66.77,4101000.0,
2008-03-03,64.88,65.05,62.11,63.84,1937000.0,
2008-03-04,64.7,66.08,63.84,64.7,2482000.0,
2008-03-05,64.7,66.6,63.15,63.5,1897000.0,
2008-03-06,63.67,66.43,63.15,65.39,3830000.0,
2008-03-07,63.84,65.74,63.84,64.19,2171000.0,
2008-03-10,65.22,67.81,64.88,65.57,3847000.0,
2008-03-11,65.57,66.26,64.53,66.08,2144000.0,
2008-03-12,68.33,70.57,67.98,70.57,6292000.0,
2008-03-13,70.22,71.09,67.29,67.98,3966000.0,
2008-03-14,69.19,69.53,63.84,65.57,2916000.0,
2008-03-17,63.5,63.84,61.08,61.42,2022000.0,
2008-03-18,62.11,62.98,60.91,62.81,1111000.0,
2008-03-19,63.84,64.36,61.42,61.42,2191000.0,
2008-03-20,60.39,62.46,60.04,62.11,1108000.0,
2008-03-21,62.11,63.5,62.11,62.81,2257000.0,
2008-03-24,65.91,66.26,62.81,64.01,2340000.0,
2008-03-25,66.43,68.33,66.43,68.33,3358000.0,
2008-03-26,70.22,72.98,68.67,69.02,7972000.0,
2008-03-27,68.33,68.67,66.6,67.12,2339000.0,
2008-03-28,67.64,70.91,66.95,69.53,2813000.0,
2008-03-31,69.71,71.09,69.71,70.05,1502000.0,
2008-04-01,71.09,72.98,70.05,70.05,2940000.0,
2008-04-02,72.64,74.88,71.78,74.88,4549000.0,
2008-04-03,76.61,80.06,75.92,80.06,5706000.0,
2008-04-07,82.13,82.13,76.61,80.4,3784000.0,
2008-04-08,77.64,80.23,77.3,78.85,2509000.0,
2008-04-09,79.02,79.71,77.64,79.54,1839000.0,
2008-04-10,79.02,81.44,78.68,80.4,1687000.0,
2008-04-11,81.61,83.86,80.06,80.4,4255000.0,
2008-04-14,78.16,78.33,74.88,76.95,3160000.0,
2008-04-15,76.95,82.3,76.95,82.3,3270000.0,
2008-04-16,82.82,84.55,80.92,80.92,4243000.0,
2008-04-17,84.2,85.24,81.09,82.3,3543000.0,
2008-04-18,83.86,84.89,82.65,84.03,3027000.0,
2008-04-21,85.58,87.48,83.86,86.96,2815000.0,
2008-04-22,88.69,93.0,88.34,93.0,5215000.0,
2008-04-23,93.17,96.28,90.41,91.1,4722000.0,
2008-04-24,91.1,92.83,89.72,91.96,2439000.0,
2008-04-25,93.0,95.59,93.0,95.59,3435000.0,
2008-04-28,95.59,95.59,90.93,91.79,1757000.0,
2008-04-29,92.83,95.76,92.48,94.73,2241000.0,
2008-04-30,95.59,97.66,95.59,96.97,2711000.0,
2008-05-02,99.04,100.76,96.8,99.04,3013000.0,
2008-05-05,100.42,100.76,98.18,98.18,1651000.0,
2008-05-06,98.18,100.07,97.66,98.0,1926000.0,
2008-05-07,100.42,102.49,99.04,99.38,2545000.0,
2008-05-08,99.38,101.11,96.62,96.62,2058000.0,
2008-05-09,96.62,97.66,90.07,90.76,3404000.0,
2008-05-12,90.76,91.79,88.0,91.79,1395000.0,
2008-05-13,94.21,95.24,92.48,94.55,1772000.0,
2008-05-14,96.28,97.66,95.24,95.59,1486000.0,
2008-05-15,96.45,96.97,95.07,96.28,1374000.0,
2008-05-16,97.31,99.56,96.62,98.52,1926000.0,
2008-05-19,98.52,98.52,95.24,96.8,1860000.0,
2008-05-20,96.8,97.66,93.86,93.86,1483000.0,
2008-05-21,91.62,94.21,91.62,91.79,1900000.0,
2008-05-22,89.89,92.65,89.89,91.62,1743000.0,
2008-05-23,92.65,93.52,85.24,85.41,4593000.0,
2008-05-26,83.51,84.89,79.54,79.54,1779000.0,
2008-05-27,79.54,81.78,78.68,81.78,2148000.0,
2008-05-28,82.47,82.47,76.09,76.09,1790000.0,
2008-05-29,77.3,79.02,73.5,76.26,1903000.0,
2008-05-30,77.3,77.3,73.5,75.57,1196000.0,
2008-06-02,75.4,78.51,75.23,78.33,1754000.0,
2008-06-03,78.16,83.68,77.64,81.96,2973000.0,
2008-06-04,83.34,85.06,82.47,82.82,2089000.0,
2008-06-05,85.06,88.0,84.72,87.31,5667000.0,
2008-06-06,86.79,86.96,84.89,85.24,2103000.0,
2008-06-09,79.37,81.96,79.37,81.78,2088000.0,
2008-06-10,81.09,82.82,76.95,77.3,1484000.0,
2008-06-11,78.33,81.27,76.26,79.02,2773000.0,
2008-06-12,77.64,77.64,73.5,73.5,1641000.0,
2008-06-13,73.85,75.92,71.78,74.88,1562000.0,
2008-06-16,73.5,75.23,69.71,69.71,2092000.0,
2008-06-17,69.36,70.74,68.15,70.57,2372000.0,
2008-06-18,69.71,71.78,68.67,69.53,2484000.0,
2008-06-19,66.95,66.95,64.7,64.7,3339000.0,
2008-06-20,64.7,66.08,62.11,64.53,4564000.0,
2008-06-23,62.81,64.19,61.42,62.81,1428000.0,
2008-06-24,62.46,64.88,61.77,61.77,2483000.0,
2008-06-25,62.11,62.81,60.39,62.11,1971000.0,
2008-06-26,62.11,64.88,61.77,63.32,2215000.0,
2008-06-27,59.35,60.39,59.01,59.01,1939000.0,
2008-06-30,59.53,59.7,55.04,55.04,1695000.0,
2008-07-01,55.04,55.73,52.45,53.14,2237000.0,
2008-07-02,55.21,56.77,54.87,56.77,2386000.0,
2008-07-03,56.94,60.73,56.77,60.73,5099000.0,
2008-07-04,62.81,64.88,62.11,63.32,5605000.0,
2008-07-07,63.32,66.26,60.73,65.74,2724000.0,
2008-07-08,63.5,64.36,61.25,61.25,2619000.0,
2008-07-09,62.46,64.53,60.91,61.94,3215000.0,
2008-07-10,62.11,64.01,61.42,63.67,2782000.0,
2008-07-11,64.53,67.98,63.5,67.98,4578000.0,
2008-07-14,68.5,68.67,66.6,67.29,2325000.0,
2008-07-15,67.29,69.71,64.88,65.05,4187000.0,
2008-07-16,66.08,67.29,60.56,64.19,3410000.0,
2008-07-17,67.29,67.64,64.88,65.22,4298000.0,
2008-07-18,66.26,68.33,64.53,65.74,3698000.0,
2008-07-21,67.81,67.98,66.77,67.29,2387000.0,
2008-07-22,66.95,69.71,66.77,69.19,3746000.0,
2008-07-23,69.02,69.02,64.36,64.88,4206000.0,
2008-07-24,65.22,66.77,64.53,66.26,2597000.0,
2008-07-25,64.19,65.39,62.11,63.32,2331000.0,
2008-07-29,60.39,61.6,59.01,59.01,1958000.0,
2008-07-30,60.39,60.73,56.94,57.63,2159000.0,
2008-07-31,57.97,59.01,53.66,53.66,3274000.0,
2008-08-01,51.93,52.45,50.04,50.38,2659000.0,
2008-08-04,48.66,51.07,48.31,48.48,2026000.0,
2008-08-05,49.0,50.38,48.66,49.0,2143000.0,
2008-08-06,50.73,52.28,50.21,52.28,3875000.0,
2008-08-07,55.94,55.94,55.72,55.94,2163000.0,
2008-08-08,58.33,59.64,57.46,59.64,5132000.0,
2008-08-11,61.38,62.9,60.94,61.6,4145000.0,
2008-08-12,61.6,62.47,59.85,62.25,4049000.0,
2008-08-13,61.81,66.6,61.16,66.6,5110000.0,
2008-08-14,66.6,66.6,64.64,66.17,2763000.0,
2008-08-15,66.6,68.56,64.42,64.42,4049000.0,
2008-08-18,64.42,65.3,60.94,60.94,2482000.0,
2008-08-19,60.07,62.9,58.77,62.25,2686000.0,
2008-08-20,57.9,58.98,57.9,57.9,1934000.0,
2008-08-21,55.72,58.77,55.72,57.02,2927000.0,
2008-08-22,57.46,58.55,53.98,55.07,2521000.0,
2008-08-25,55.72,56.15,53.11,53.54,1460000.0,
2008-08-26,51.8,55.72,51.8,55.72,1943000.0,
2008-08-27,55.72,57.46,54.85,57.46,2066000.0,
2008-08-28,56.15,57.9,54.85,54.85,1505000.0,
2008-08-29,51.15,51.15,51.15,51.15,678000.0,
2008-09-01,47.67,47.67,47.67,47.67,688000.0,
2008-09-02,45.71,47.01,44.4,45.27,5111000.0,
2008-09-03,44.4,45.05,42.14,42.14,2982000.0,
2008-09-04,42.14,43.97,42.01,42.75,4263000.0,
2008-09-05,41.48,42.4,40.92,41.7,2001000.0,
2008-09-08,44.62,44.62,43.97,44.62,1611000.0,
2008-09-09,44.62,45.05,42.22,43.14,3378000.0,
2008-09-10,43.53,46.14,43.53,46.14,6655000.0,
2008-09-11,45.27,45.49,42.92,42.92,4072000.0,
2008-09-12,43.75,43.97,39.92,41.4,3865000.0,
2008-09-15,38.83,39.96,38.52,38.52,1772000.0,
2008-09-16,35.87,36.17,35.87,35.87,1205000.0,
2008-09-17,38.35,38.35,34.61,35.87,5484000.0,
2008-09-18,33.39,35.61,33.39,35.09,3479000.0,
2008-09-19,37.52,37.52,36.61,37.52,3308000.0,
2008-09-22,37.7,37.7,35.35,37.22,4177000.0,
2008-09-23,36.26,39.79,36.17,39.79,3033000.0,
2008-09-24,40.66,41.31,39.39,40.0,7015000.0,
2008-09-25,39.18,41.92,39.18,40.14,7258000.0,
2008-09-26,40.22,40.83,37.35,37.35,4176000.0,
2008-09-30,34.74,34.74,34.74,34.74,481000.0,
2008-10-01,35.3,37.13,35.3,35.61,2354000.0,
2008-10-02,35.3,36.78,34.3,35.04,1988000.0,
2008-10-03,35.04,37.48,34.3,37.48,2703000.0,
2008-10-06,36.57,39.18,36.35,37.7,3267000.0,
2008-10-07,37.7,40.31,37.0,39.83,4220000.0,
2008-10-08,38.52,39.09,37.04,37.04,2144000.0,
2008-10-09,36.13,37.04,34.48,34.48,2987000.0,
2008-10-13,33.3,33.3,33.3,33.3,168000.0,
2008-10-14,34.08,35.61,34.0,35.48,2882000.0,
2008-10-15,34.26,34.56,34.26,34.26,1466000.0,
2008-10-16,33.08,33.08,33.08,33.08,94000.0,
2008-10-17,31.95,33.0,31.95,31.95,1056000.0,
2008-10-20,30.86,30.86,30.86,30.86,238000.0,
2008-10-21,31.34,32.87,30.86,30.91,2371000.0,
2008-10-22,29.86,31.56,29.86,29.86,1812000.0,
